,protractor B,,
t,θ,frame,
145.099,-9.8,9009
145.115,-9.2,9010
145.132,-8.8,9011
145.149,-8.2,9012
145.165,-7.5,9013
145.182,-6.8,9014
145.199,-6.1,9015
145.215,-5.3,9016
145.232,-4.5,9017
145.249,-3.6,9018
145.266,-2.8,9019
145.282,-1.6,9020
145.299,-0.6,9021
145.316,0.2,9022
145.332,0.8,9023
145.349,1.6,9024
145.366,1.8,9025
145.383,3.0,9026
145.399,4.1,9027
145.416,5.2,9028
145.433,6.1,9029
145.449,6.4,9030
145.466,7.0,9031
145.483,7.7,9032
145.500,8.4,9033
145.516,8.8,9034
145.533,9.2,9035
145.550,9.7,9036
145.566,9.9,9037
145.583,9.9,9038
145.600,10.7,9039
145.617,10.8,9040
145.633,10.8,9041
145.650,10.8,9042
145.667,10.8,9043
145.683,10.8,9044
145.700,10.4,9045
145.717,9.9,9046
145.734,9.7,9047
145.750,9.3,9048
145.767,9.0,9049
145.784,8.3,9050
145.800,7.8,9051
145.817,7.1,9052
145.834,6.5,9053
145.850,5.8,9054
145.867,5.0,9055
145.884,4.3,9056
145.901,3.8,9057
145.917,2.8,9058
145.934,2.2,9059
145.951,1.5,9060
145.967,0.6,9061
145.984,-0.5,9062
146.001,-1.3,9063
146.018,-2.3,9064
146.034,-3.1,9065
146.051,-4.1,9066
146.068,-4.8,9067
146.084,-5.7,9068
146.101,-6.4,9069
146.118,-7.1,9070
146.135,-7.8,9071
146.151,-8.3,9072
146.168,-9.0,9073
146.185,-9.6,9074
146.201,-10.2,9075
146.218,-10.4,9076
146.235,-10.7,9077
146.252,-11.0,9078
146.268,-11.2,9079
146.285,-11.4,9080
146.302,-11.4,9081
146.318,-11.4,9082
146.335,-11.3,9083
146.352,-11.2,9084
146.369,-11.0,9085
146.385,-10.8,9086
146.402,-10.3,9087
146.419,-10.0,9088
146.435,-9.5,9089
146.452,-8.8,9090
146.469,-8.4,9091
146.486,-7.7,9092
146.502,-7.1,9093
146.519,-6.3,9094
146.536,-5.5,9095
146.552,-4.7,9096
146.569,-3.9,9097
146.586,-3.1,9098
146.602,-2.2,9099
146.619,-1.3,9100
146.636,-0.4,9101
146.653,0.8,9102
146.669,1.7,9103
146.686,2.3,9104
146.703,3.1,9105
146.719,3.9,9106
146.736,4.9,9107
146.753,5.6,9108
146.770,6.1,9109
146.786,7.2,9110
146.803,7.9,9111
146.820,8.2,9112
146.836,8.6,9113
146.853,9.1,9114
146.870,9.9,9115
146.887,9.9,9116
146.903,10.5,9117
146.920,10.7,9118
146.937,10.7,9119
146.953,10.8,9120
146.970,10.8,9121
146.987,10.8,9122
147.004,10.8,9123
147.020,10.7,9124
147.037,10.3,9125
147.054,10.1,9126
147.070,9.4,9127
147.087,9.3,9128
147.104,8.7,9129
147.121,8.4,9130
147.137,7.5,9131
147.154,7.2,9132
147.171,6.4,9133
147.187,5.7,9134
147.204,5.1,9135
147.221,4.2,9136
147.237,3.5,9137
147.254,2.2,9138
147.271,1.6,9139
147.288,0.4,9140
147.304,-0.2,9141
147.321,-1.3,9142
147.338,-2.1,9143
147.354,-2.9,9144
147.371,-3.8,9145
147.388,-4.7,9146
147.405,-5.5,9147
147.421,-6.2,9148
147.438,-6.9,9149
147.455,-7.5,9150
147.471,-8.1,9151
147.488,-8.8,9152
147.505,-9.2,9153
147.522,-9.7,9154
147.538,-9.9,9155
147.555,-10.5,9156
147.572,-10.8,9157
147.588,-11.0,9158
147.605,-11.1,9159
147.622,-11.2,9160
147.639,-11.2,9161
147.655,-11.1,9162
147.672,-11.0,9163
147.689,-10.8,9164
147.705,-10.4,9165
147.722,-10.2,9166
147.739,-10.1,9167
147.756,-9.3,9168
147.772,-8.7,9169
147.789,-8.2,9170
147.806,-7.5,9171
147.822,-6.9,9172
147.839,-6.2,9173
147.856,-5.4,9174
147.872,-4.6,9175
147.889,-3.8,9176
147.906,-3.1,9177
147.923,-2.2,9178
147.939,-1.3,9179
147.956,-0.4,9180
147.973,0.3,9181
147.989,1.4,9182
148.006,2.1,9183
148.023,2.8,9184
148.040,3.9,9185
148.056,4.6,9186
148.073,5.4,9187
148.090,6.2,9188
148.106,6.8,9189
148.123,7.4,9190
148.140,7.9,9191
148.157,8.7,9192
148.173,8.9,9193
148.190,9.2,9194
148.207,9.8,9195
148.223,10.0,9196
148.240,11.1,9197
148.257,11.1,9198
148.274,11.2,9199
148.290,11.3,9200
148.307,11.2,9201
148.324,11.2,9202
148.340,10.9,9203
148.357,10.8,9204
148.374,10.4,9205
148.391,10.1,9206
148.407,9.5,9207
148.424,9.2,9208
148.441,8.8,9209
148.457,8.3,9210
148.474,7.4,9211
148.491,6.8,9212
148.507,5.7,9213
148.524,5.2,9214
148.541,4.4,9215
148.558,3.7,9216
148.574,2.8,9217
148.591,1.6,9218
148.608,0.5,9219
148.624,0.5,9220
148.641,-0.7,9221
148.658,-1.6,9222
148.675,-2.5,9223
148.691,-3.3,9224
148.708,-4.2,9225
148.725,-4.9,9226
148.741,-5.7,9227
148.758,-6.4,9228
148.775,-7.1,9229
148.792,-7.8,9230
148.808,-8.3,9231
148.825,-8.9,9232
148.842,-9.4,9233
148.858,-9.8,9234
148.875,-10.0,9235
148.892,-10.4,9236
148.909,-10.7,9237
148.925,-10.8,9238
148.942,-10.9,9239
148.959,-10.9,9240
148.975,-10.9,9241
148.992,-10.8,9242
149.009,-10.5,9243
149.026,-10.6,9244
149.042,-10.2,9245
149.059,-9.8,9246
149.076,-9.4,9247
149.092,-8.8,9248
149.109,-8.1,9249
149.126,-7.9,9250
149.142,-7.0,9251
149.159,-6.3,9252
149.176,-5.5,9253
149.193,-4.9,9254
149.209,-3.9,9255
149.226,-3.2,9256
149.243,-2.1,9257
149.259,-1.5,9258
149.276,-0.5,9259
149.293,0.3,9260
149.310,0.9,9261
149.326,2.0,9262
149.343,2.9,9263
149.360,3.5,9264
149.376,4.3,9265
149.393,5.5,9266
149.410,5.7,9267
149.427,6.9,9268
149.443,7.5,9269
149.460,8.3,9270
149.477,8.9,9271
149.493,9.3,9272
149.510,9.7,9273
149.527,10.1,9274
149.544,10.5,9275
149.560,10.7,9276
149.577,10.7,9277
149.594,10.8,9278
149.610,10.8,9279
149.627,10.8,9280
149.644,10.8,9281
149.661,10.6,9282
149.677,10.4,9283
149.694,10.2,9284
149.711,9.9,9285
149.727,9.6,9286
149.744,8.8,9287
149.761,8.4,9288
149.777,7.7,9289
149.794,7.4,9290
149.811,6.4,9291
149.828,5.8,9292
149.844,5.1,9293
149.861,4.2,9294
149.878,3.4,9295
149.894,2.8,9296
149.911,1.7,9297
149.928,0.8,9298
149.945,0.6,9299
149.961,-0.7,9300
149.978,-1.5,9301
149.995,-2.3,9302
150.011,-3.2,9303
150.028,-4.1,9304
150.045,-4.9,9305
150.062,-5.6,9306
150.078,-6.6,9307
150.095,-7.1,9308
150.112,-7.8,9309
150.128,-8.3,9310
150.145,-8.9,9311
150.162,-9.4,9312
150.179,-10.2,9313
150.195,-10.2,9314
150.212,-10.5,9315
150.229,-10.8,9316
150.245,-10.9,9317
150.262,-11.0,9318
150.279,-11.0,9319
150.296,-11.0,9320
150.312,-11.0,9321
150.329,-11.0,9322
150.346,-10.7,9323
150.362,-10.3,9324
150.379,-10.1,9325
150.396,-9.6,9326
150.413,-9.0,9327
150.429,-8.4,9328
150.446,-7.8,9329
150.463,-7.2,9330
150.479,-6.5,9331
150.496,-5.9,9332
150.513,-5.1,9333
150.529,-4.3,9334
150.546,-3.6,9335
150.563,-2.8,9336
150.580,-1.9,9337
150.596,-1.0,9338
150.613,0.5,9339
150.630,1.0,9340
150.646,2.0,9341
150.663,2.5,9342
150.680,3.4,9343
150.697,4.2,9344
150.713,5.1,9345
150.730,5.9,9346
150.747,6.6,9347
150.763,7.3,9348
150.780,7.5,9349
150.797,8.4,9350
150.814,9.0,9351
150.830,9.3,9352
150.847,9.7,9353
150.864,10.3,9354
150.880,10.5,9355
150.897,10.7,9356
150.914,10.8,9357
150.931,11.0,9358
150.947,10.9,9359
150.964,10.9,9360
150.981,10.6,9361
150.997,10.4,9362
151.014,10.2,9363
151.031,9.9,9364
151.048,9.4,9365
151.064,9.0,9366
151.081,8.5,9367
151.098,8.0,9368
151.114,7.2,9369
151.131,6.6,9370
151.148,6.0,9371
151.164,5.3,9372
151.181,4.3,9373
151.198,3.7,9374
151.215,2.5,9375
151.231,2.2,9376
151.248,1.2,9377
151.265,0.5,9378
151.281,-0.6,9379
151.298,-1.4,9380
151.315,-2.4,9381
151.332,-3.2,9382
151.348,-4.1,9383
151.365,-4.8,9384
151.382,-5.5,9385
151.398,-6.3,9386
151.415,-7.0,9387
151.432,-7.7,9388
151.449,-8.3,9389
151.465,-8.8,9390
151.482,-9.2,9391
151.499,-9.6,9392
151.515,-10.1,9393
151.532,-10.3,9394
151.549,-10.7,9395
151.566,-10.9,9396
151.582,-10.9,9397
151.599,-11.0,9398
151.616,-11.0,9399
151.632,-10.9,9400
151.649,-10.7,9401
151.666,-10.5,9402
151.683,-10.0,9403
151.699,-10.0,9404
151.716,-9.6,9405
151.733,-9.0,9406
151.749,-8.4,9407
151.766,-8.1,9408
151.783,-7.4,9409
151.799,-6.6,9410
151.816,-5.9,9411
151.833,-5.1,9412
151.850,-4.4,9413
151.866,-3.5,9414
151.883,-2.7,9415
151.900,-1.9,9416
151.916,-1.1,9417
151.933,-0.3,9418
151.950,0.4,9419
151.967,1.8,9420
151.983,2.6,9421
152.000,3.6,9422
152.017,4.0,9423
152.033,5.0,9424
152.050,5.7,9425
152.067,6.2,9426
152.084,7.0,9427
152.100,7.5,9428
152.117,8.0,9429
152.134,8.5,9430
152.150,9.0,9431
152.167,9.4,9432
152.184,9.6,9433
152.201,10.2,9434
152.217,10.2,9435
152.234,10.2,9436
152.251,10.2,9437
152.267,10.2,9438
152.284,10.2,9439
152.301,10.2,9440
152.318,10.0,9441
152.334,9.8,9442
152.351,9.5,9443
152.368,9.2,9444
152.384,9.1,9445
152.401,8.3,9446
152.418,7.8,9447
152.434,7.1,9448
152.451,6.6,9449
152.468,6.0,9450
152.485,5.2,9451
152.501,4.4,9452
152.518,4.1,9453
152.535,3.3,9454
152.551,2.4,9455
152.568,1.6,9456
152.585,0.2,9457
152.602,-0.2,9458
152.618,-1.1,9459
152.635,-1.8,9460
152.652,-2.7,9461
152.668,-3.4,9462
152.685,-4.3,9463
152.702,-5.0,9464
152.719,-5.8,9465
152.735,-6.6,9466
152.752,-7.2,9467
152.769,-7.8,9468
152.785,-8.8,9469
152.802,-9.3,9470
152.819,-9.8,9471
152.836,-10.2,9472
152.852,-10.6,9473
152.869,-10.8,9474
152.886,-10.9,9475
152.902,-11.1,9476
152.919,-11.2,9477
152.936,-11.2,9478
152.953,-11.1,9479
152.969,-11.0,9480
152.986,-10.7,9481
153.003,-10.5,9482
153.019,-10.3,9483
153.036,-9.8,9484
153.053,-9.2,9485
153.069,-8.7,9486
153.086,-8.1,9487
153.103,-7.6,9488
153.120,-6.9,9489
153.136,-6.2,9490
153.153,-5.4,9491
153.170,-4.7,9492
153.186,-3.9,9493
153.203,-3.1,9494
153.220,-2.2,9495
153.237,-1.4,9496
153.253,-0.7,9497
153.270,0.7,9498
153.287,1.1,9499
153.303,2.1,9500
153.320,2.8,9501
153.337,3.9,9502
153.354,4.5,9503
153.370,5.5,9504
153.387,6.5,9505
153.404,7.1,9506
153.420,7.3,9507
153.437,8.3,9508
153.454,8.3,9509
153.471,8.8,9510
153.487,9.1,9511
153.504,10.0,9512
153.521,10.0,9513
153.537,10.3,9514
153.554,10.3,9515
153.571,10.4,9516
153.588,10.3,9517
153.604,10.3,9518
153.621,10.3,9519
153.638,10.3,9520
153.654,10.2,9521
153.671,9.8,9522
153.688,9.1,9523
153.705,9.0,9524
153.721,8.5,9525
153.738,8.3,9526
153.755,7.3,9527
153.771,6.8,9528
153.788,5.7,9529
153.805,5.5,9530
153.821,4.9,9531
153.838,4.0,9532
153.855,3.4,9533
153.872,2.3,9534
153.888,1.5,9535
153.905,0.3,9536
153.922,-0.3,9537
153.938,-1.2,9538
153.955,-2.1,9539
153.972,-2.9,9540
153.989,-3.7,9541
154.005,-4.5,9542
154.022,-5.3,9543
154.039,-6.0,9544
154.055,-6.9,9545
154.072,-7.5,9546
154.089,-8.2,9547
154.106,-8.7,9548
154.122,-9.3,9549
154.139,-9.7,9550
154.156,-10.2,9551
154.172,-10.4,9552
154.189,-10.6,9553
154.206,-11.0,9554
154.223,-11.1,9555
154.239,-11.2,9556
154.256,-11.1,9557
154.273,-11.0,9558
154.289,-10.9,9559
154.306,-10.8,9560
154.323,-10.6,9561
154.340,-10.3,9562
154.356,-9.9,9563
154.373,-9.4,9564
154.390,-8.9,9565
154.406,-8.3,9566
154.423,-7.7,9567
154.440,-7.0,9568
154.456,-6.3,9569
154.473,-5.5,9570
154.490,-4.8,9571
154.507,-4.0,9572
154.523,-3.2,9573
154.540,-2.4,9574
154.557,-1.5,9575
154.573,-0.7,9576
154.590,0.1,9577
154.607,0.8,9578
154.624,2.1,9579
154.640,2.2,9580
154.657,3.6,9581
154.674,4.1,9582
154.690,5.0,9583
154.707,5.7,9584
154.724,6.6,9585
154.741,7.2,9586
154.757,7.6,9587
154.774,8.8,9588
154.791,9.2,9589
154.807,9.5,9590
154.824,9.6,9591
154.841,10.2,9592
154.858,10.6,9593
154.874,10.8,9594
154.891,10.9,9595
154.908,10.9,9596
154.924,10.8,9597
154.941,10.8,9598
154.958,10.8,9599
154.975,10.4,9600
154.991,10.1,9601
155.008,9.3,9602
155.025,9.2,9603
155.041,8.9,9604
155.058,8.4,9605
155.075,7.4,9606
155.091,7.1,9607
155.108,6.5,9608
155.125,5.7,9609
155.142,4.9,9610
155.158,4.3,9611
155.175,3.0,9612
155.192,2.6,9613
155.208,1.7,9614
155.225,0.8,9615
155.242,0.2,9616
155.259,-1.0,9617
155.275,-1.7,9618
155.292,-2.6,9619
155.309,-3.4,9620
155.325,-4.4,9621
155.342,-5.2,9622
155.359,-5.8,9623
155.376,-6.5,9624
155.392,-7.2,9625
155.409,-7.8,9626
155.426,-8.5,9627
155.442,-8.9,9628
155.459,-9.4,9629
155.476,-9.8,9630
155.493,-10.4,9631
155.509,-10.5,9632
155.526,-10.7,9633
155.543,-10.9,9634
155.559,-11.0,9635
155.576,-11.0,9636
155.593,-11.0,9637
155.610,-10.9,9638
155.626,-10.6,9639
155.643,-10.5,9640
155.660,-10.4,9641
155.676,-9.8,9642
155.693,-9.3,9643
155.710,-8.8,9644
155.726,-8.3,9645
155.743,-7.7,9646
155.760,-7.1,9647
155.777,-6.4,9648
155.793,-5.8,9649
155.810,-5.1,9650
155.827,-4.2,9651
155.843,-3.4,9652
155.860,-2.5,9653
155.877,-1.7,9654
155.894,-0.8,9655
155.910,0.1,9656
155.927,0.8,9657
155.944,2.0,9658
155.960,2.8,9659
155.977,2.9,9660
155.994,3.8,9661
156.011,4.8,9662
156.027,5.5,9663
156.044,6.2,9664
156.061,6.9,9665
156.077,7.5,9666
156.094,8.0,9667
156.111,8.6,9668
156.128,9.0,9669
156.144,9.2,9670
156.161,9.6,9671
156.178,9.9,9672
156.194,10.0,9673
156.211,10.0,9674
156.228,10.1,9675
156.245,10.2,9676
156.261,10.1,9677
156.278,10.1,9678
156.295,10.0,9679
156.311,9.7,9680
156.328,9.3,9681
156.345,9.1,9682
156.361,8.7,9683
156.378,8.1,9684
156.395,7.5,9685
156.412,7.1,9686
156.428,6.4,9687
156.445,5.8,9688
156.462,5.0,9689
156.478,4.3,9690
156.495,3.6,9691
156.512,3.0,9692
156.529,2.0,9693
156.545,1.5,9694
156.562,0.7,9695
156.579,-0.4,9696
156.595,-1.3,9697
156.612,-2.3,9698
156.629,-3.1,9699
156.646,-3.8,9700
156.662,-4.8,9701
156.679,-5.2,9702
156.696,-5.9,9703
156.712,-6.7,9704
156.729,-7.3,9705
156.746,-7.8,9706
156.763,-8.3,9707
156.779,-8.8,9708
156.796,-9.8,9709
156.813,-10.2,9710
156.829,-10.4,9711
156.846,-10.6,9712
156.863,-10.7,9713
156.880,-10.9,9714
156.896,-10.9,9715
156.913,-10.9,9716
156.930,-10.8,9717
156.946,-10.7,9718
156.963,-10.4,9719
156.980,-10.2,9720
156.996,-9.8,9721
157.013,-9.4,9722
157.030,-9.0,9723
157.047,-8.5,9724
157.063,-7.9,9725
157.080,-7.3,9726
157.097,-6.6,9727
157.113,-6.0,9728
157.130,-5.2,9729
157.147,-4.5,9730
157.164,-3.8,9731
157.180,-2.9,9732
157.197,-2.0,9733
157.214,-1.3,9734
157.230,-0.4,9735
157.247,0.4,9736
157.264,1.3,9737
157.281,2.1,9738
157.297,3.2,9739
157.314,3.8,9740
157.331,4.7,9741
157.347,5.4,9742
157.364,5.9,9743
157.381,6.6,9744
157.398,7.1,9745
157.414,7.7,9746
157.431,8.2,9747
157.448,8.7,9748
157.464,9.0,9749
157.481,9.4,9750
157.498,9.8,9751
157.515,9.9,9752
157.531,9.9,9753
157.548,10.0,9754
157.565,10.0,9755
157.581,10.0,9756
157.598,10.0,9757
157.615,9.9,9758
157.632,9.6,9759
157.648,9.2,9760
157.665,9.2,9761
157.682,8.8,9762
157.698,8.4,9763
157.715,8.0,9764
157.732,7.2,9765
157.748,6.6,9766
157.765,5.9,9767
157.782,5.3,9768
157.799,4.6,9769
157.815,3.7,9770
157.832,3.1,9771
157.849,2.1,9772
157.865,0.9,9773
157.882,0.5,9774
157.899,-0.2,9775
157.916,-1.1,9776
157.932,-2.0,9777
157.949,-2.9,9778
157.966,-3.7,9779
157.982,-4.4,9780
157.999,-5.0,9781
158.016,-5.7,9782
158.033,-6.4,9783
158.049,-7.1,9784
158.066,-7.7,9785
158.083,-8.2,9786
158.099,-8.8,9787
158.116,-9.2,9788
158.133,-9.4,9789
158.150,-9.8,9790
158.166,-10.1,9791
158.183,-10.2,9792
158.200,-10.3,9793
158.216,-10.3,9794
158.233,-10.3,9795
158.250,-10.3,9796
158.267,-10.2,9797
158.283,-9.9,9798
158.300,-9.8,9799
158.317,-9.5,9800
158.333,-9.0,9801
158.350,-8.8,9802
158.367,-8.1,9803
158.383,-7.5,9804
158.400,-7.0,9805
158.417,-6.3,9806
158.434,-5.7,9807
158.450,-4.9,9808
158.467,-4.2,9809
158.484,-3.4,9810
158.500,-2.5,9811
158.517,-1.7,9812
158.534,-1.0,9813
158.551,-0.2,9814
158.567,0.2,9815
158.584,1.6,9816
158.601,1.9,9817
158.617,3.4,9818
158.634,4.1,9819
158.651,4.9,9820
158.668,5.3,9821
158.684,6.1,9822
158.701,6.6,9823
158.718,7.5,9824
158.734,8.2,9825
158.751,8.6,9826
158.768,9.1,9827
158.785,9.4,9828
158.801,9.5,9829
158.818,10.0,9830
158.835,10.1,9831
158.851,10.4,9832
158.868,10.5,9833
158.885,10.6,9834
158.902,10.5,9835
158.918,10.4,9836
158.935,10.3,9837
158.952,10.2,9838
158.968,9.5,9839
158.985,9.4,9840
159.002,9.1,9841
159.018,8.6,9842
159.035,7.8,9843
159.052,7.5,9844
159.069,6.8,9845
159.085,6.1,9846
159.102,5.3,9847
159.119,4.7,9848
159.135,4.0,9849
159.152,3.2,9850
159.169,2.2,9851
159.186,1.4,9852
159.202,0.4,9853
159.219,-0.3,9854
159.236,-1.4,9855
159.252,-2.0,9856
159.269,-2.8,9857
159.286,-3.6,9858
159.303,-4.2,9859
159.319,-4.9,9860
159.336,-5.8,9861
159.353,-6.5,9862
159.369,-7.1,9863
159.386,-7.7,9864
159.403,-8.4,9865
159.420,-8.7,9866
159.436,-9.0,9867
159.453,-9.4,9868
159.470,-10.1,9869
159.486,-10.1,9870
159.503,-10.2,9871
159.520,-10.3,9872
159.537,-10.4,9873
159.553,-10.6,9874
159.570,-10.5,9875
159.587,-10.5,9876
159.603,-10.3,9877
159.620,-10.2,9878
159.637,-9.7,9879
159.653,-9.3,9880
159.670,-8.9,9881
159.687,-8.6,9882
159.704,-8.2,9883
159.720,-7.4,9884
159.737,-7.0,9885
159.754,-6.0,9886
159.770,-5.4,9887
159.787,-4.6,9888
159.804,-3.9,9889
159.821,-3.1,9890
159.837,-2.3,9891
159.854,-1.4,9892
159.871,-0.4,9893
159.887,0.2,9894
159.904,0.9,9895
159.921,2.0,9896
159.938,3.1,9897
159.954,3.5,9898
159.971,4.6,9899
159.988,4.9,9900
160.004,5.5,9901
160.021,6.3,9902
160.038,7.0,9903
160.055,7.3,9904
160.071,7.9,9905
160.088,8.5,9906
160.105,9.1,9907
160.121,9.2,9908
160.138,9.6,9909
160.155,9.8,9910
160.172,9.8,9911
160.188,10.0,9912
160.205,9.9,9913
160.222,9.9,9914
160.238,9.9,9915
160.255,9.8,9916
160.272,9.7,9917
160.288,9.4,9918
160.305,9.2,9919
160.322,8.8,9920
160.339,8.3,9921
160.355,8.0,9922
160.372,7.4,9923
160.389,6.7,9924
160.405,6.0,9925
160.422,5.4,9926
160.439,4.5,9927
160.456,4.0,9928
160.472,3.3,9929
160.489,2.0,9930
160.506,1.5,9931
160.522,0.7,9932
160.539,0.2,9933
160.556,-1.0,9934
160.573,-1.7,9935
160.589,-2.5,9936
160.606,-3.1,9937
160.623,-4.0,9938
160.639,-4.8,9939
160.656,-5.5,9940
160.673,-6.2,9941
160.690,-6.9,9942
160.706,-7.7,9943
160.723,-8.3,9944
160.740,-8.5,9945
160.756,-9.2,9946
160.773,-9.5,9947
160.790,-9.9,9948
160.807,-10.0,9949
160.823,-10.2,9950
160.840,-10.4,9951
160.857,-10.6,9952
160.873,-10.5,9953
160.890,-10.5,9954
160.907,-10.3,9955
160.923,-10.3,9956
160.940,-10.3,9957
160.957,-9.7,9958
160.974,-9.3,9959
160.990,-8.9,9960
161.007,-8.5,9961
161.024,-8.0,9962
161.040,-7.4,9963
161.057,-6.8,9964
161.074,-6.2,9965
161.091,-5.5,9966
161.107,-4.7,9967
161.124,-4.0,9968
161.141,-3.2,9969
161.157,-2.4,9970
161.174,-1.6,9971
161.191,-0.6,9972
161.208,0.2,9973
161.224,0.7,9974
161.241,2.2,9975
161.258,2.5,9976
161.274,3.1,9977
161.291,3.9,9978
161.308,4.5,9979
161.325,5.5,9980
161.341,5.8,9981
161.358,6.6,9982
161.375,7.2,9983
161.391,7.7,9984
161.408,8.2,9985
161.425,8.6,9986
161.442,9.1,9987
161.458,9.3,9988
161.475,9.6,9989
161.492,9.7,9990
161.508,9.8,9991
161.525,9.9,9992
161.542,9.9,9993
161.559,9.9,9994
161.575,9.7,9995
161.592,9.5,9996
161.609,9.7,9997
161.625,9.5,9998
161.642,9.2,9999
161.659,8.7,10000
161.675,8.3,10001
161.692,7.5,10002
161.709,7.0,10003
161.726,6.4,10004
161.742,5.8,10005
161.759,5.1,10006
161.776,4.2,10007
161.792,3.6,10008
161.809,2.8,10009
161.826,1.7,10010
161.843,0.7,10011
161.859,0.6,10012
161.876,-0.5,10013
161.893,-1.4,10014
161.909,-2.3,10015
161.926,-3.0,10016
161.943,-3.8,10017
161.960,-4.6,10018
161.976,-5.3,10019
161.993,-6.0,10020
162.010,-6.5,10021
162.026,-7.3,10022
162.043,-7.6,10023
162.060,-8.4,10024
162.077,-8.8,10025
162.093,-9.1,10026
162.110,-9.4,10027
162.127,-9.8,10028
162.143,-10.0,10029
162.160,-10.1,10030
162.177,-10.2,10031
162.194,-10.3,10032
162.210,-10.2,10033
162.227,-10.1,10034
162.244,-10.0,10035
162.260,-9.9,10036
162.277,-9.6,10037
162.294,-9.2,10038
162.310,-8.8,10039
162.327,-8.3,10040
162.344,-7.7,10041
162.361,-7.2,10042
162.377,-6.6,10043
162.394,-6.1,10044
162.411,-5.4,10045
162.427,-4.7,10046
162.444,-3.9,10047
162.461,-3.1,10048
162.478,-2.4,10049
162.494,-1.6,10050
162.511,-0.8,10051
162.528,0.2,10052
162.544,0.7,10053
162.561,1.6,10054
162.578,2.8,10055
162.595,3.6,10056
162.611,4.2,10057
162.628,5.0,10058
162.645,5.7,10059
162.661,6.4,10060
162.678,7.0,10061
162.695,7.4,10062
162.712,8.0,10063
162.728,8.6,10064
162.745,9.0,10065
162.762,9.4,10066
162.778,9.4,10067
162.795,9.9,10068
162.812,10.0,10069
162.829,10.2,10070
162.845,10.3,10071
162.862,10.3,10072
162.879,10.2,10073
162.895,9.8,10074
162.912,9.8,10075
162.929,9.6,10076
162.945,9.5,10077
162.962,9.0,10078
162.979,8.6,10079
162.996,8.1,10080
163.012,7.2,10081
163.029,7.1,10082
163.046,6.4,10083
163.062,5.8,10084
163.079,5.1,10085
163.096,4.1,10086
163.113,3.5,10087
163.129,2.6,10088
163.146,1.8,10089
163.163,0.7,10090
163.179,0.2,10091
163.196,-0.4,10092
163.213,-1.3,10093
163.230,-2.1,10094
163.246,-2.9,10095
163.263,-3.7,10096
163.280,-4.3,10097
163.296,-5.2,10098
163.313,-5.8,10099
163.330,-6.6,10100
163.347,-7.0,10101
163.363,-7.6,10102
163.380,-7.9,10103
163.397,-8.6,10104
163.413,-9.2,10105
163.430,-9.6,10106
163.447,-10.1,10107
163.464,-10.1,10108
163.480,-10.2,10109
163.497,-10.2,10110
163.514,-10.3,10111
163.530,-10.4,10112
163.547,-10.3,10113
163.564,-10.2,10114
163.580,-10.0,10115
163.597,-9.7,10116
163.614,-9.4,10117
163.631,-9.0,10118
163.647,-8.6,10119
163.664,-8.2,10120
163.681,-7.6,10121
163.697,-7.1,10122
163.714,-6.4,10123
163.731,-5.7,10124
163.748,-5.2,10125
163.764,-4.3,10126
163.781,-3.6,10127
163.798,-2.8,10128
163.814,-1.9,10129
163.831,-1.1,10130
163.848,-0.2,10131
163.865,0.5,10132
163.881,1.7,10133
163.898,2.1,10134
163.915,3.3,10135
163.931,3.8,10136
163.948,4.7,10137
163.965,5.4,10138
163.982,5.7,10139
163.998,6.7,10140
164.015,6.8,10141
164.032,8.0,10142
164.048,8.5,10143
164.065,8.9,10144
164.082,9.4,10145
164.099,9.5,10146
164.115,9.8,10147
164.132,10.0,10148
164.149,10.1,10149
164.165,10.1,10150
164.182,10.1,10151
164.199,10.1,10152
164.215,9.9,10153
164.232,9.7,10154
164.249,9.5,10155
164.266,9.4,10156
164.282,9.1,10157
164.299,8.6,10158
164.316,7.9,10159
164.332,7.5,10160
164.349,6.9,10161
164.366,6.2,10162
164.383,5.9,10163
164.399,4.9,10164
164.416,3.9,10165
164.433,3.7,10166
164.449,2.9,10167
164.466,2.2,10168
164.483,1.0,10169
164.500,0.2,10170
164.516,-0.5,10171
164.533,-1.2,10172
164.550,-1.9,10173
164.566,-2.7,10174
164.583,-3.6,10175
164.600,-4.2,10176
164.617,-4.9,10177
164.633,-5.7,10178
164.650,-6.3,10179
164.667,-7.0,10180
164.683,-7.5,10181
164.700,-8.1,10182
164.717,-8.2,10183
164.734,-9.1,10184
164.750,-9.5,10185
164.767,-9.8,10186
164.784,-10.0,10187
164.800,-10.1,10188
164.817,-10.2,10189
164.834,-10.2,10190
164.850,-10.2,10191
164.867,-10.2,10192
164.884,-10.2,10193
164.901,-10.2,10194
164.917,-9.6,10195
164.934,-9.3,10196
164.951,-8.9,10197
164.967,-8.6,10198
164.984,-8.3,10199
165.001,-7.5,10200
165.018,-7.0,10201
165.034,-6.5,10202
165.051,-5.7,10203
165.068,-5.0,10204
165.084,-4.3,10205
165.101,-3.6,10206
165.118,-2.8,10207
165.135,-2.0,10208
165.151,-1.3,10209
165.168,-0.5,10210
165.185,0.2,10211
165.201,1.2,10212
165.218,2.4,10213
165.235,2.7,10214
165.252,3.7,10215
165.268,4.4,10216
165.285,4.9,10217
165.302,5.8,10218
165.318,6.3,10219
165.335,7.4,10220
165.352,7.5,10221
165.369,8.4,10222
165.385,8.9,10223
