,protractor A,,
t,θ,frame,
147.723,-14.5,9314
147.739,-13.5,9315
147.756,-12.3,9316
147.773,-11.4,9317
147.789,-10.2,9318
147.806,-8.9,9319
147.823,-7.7,9320
147.839,-6.2,9321
147.856,-4.8,9322
147.873,-3.4,9323
147.890,-1.9,9324
147.906,-0.6,9325
147.923,1.0,9326
147.940,2.5,9327
147.956,4.4,9328
147.973,5.4,9329
147.990,6.6,9330
148.006,7.9,9331
148.023,10.0,9332
148.040,10.2,9333
148.056,11.7,9334
148.073,13.2,9335
148.090,14.2,9336
148.107,15.2,9337
148.123,16.1,9338
148.140,16.8,9339
148.157,17.5,9340
148.173,17.9,9341
148.190,18.4,9342
148.207,18.5,9343
148.223,18.9,9344
148.240,18.9,9345
148.257,18.9,9346
148.273,18.8,9347
148.290,18.6,9348
148.307,18.2,9349
148.324,17.7,9350
148.340,17.1,9351
148.357,16.5,9352
148.374,15.7,9353
148.390,14.9,9354
148.407,13.7,9355
148.424,12.5,9356
148.440,11.0,9357
148.457,10.0,9358
148.474,8.6,9359
148.490,7.7,9360
148.507,6.4,9361
148.524,4.9,9362
148.541,3.6,9363
148.557,2.1,9364
148.574,0.6,9365
148.591,-0.6,9366
148.607,-2.2,9367
148.624,-3.6,9368
148.641,-5.0,9369
148.657,-6.3,9370
148.674,-7.7,9371
148.691,-9.3,9372
148.707,-10.7,9373
148.724,-11.5,9374
148.741,-12.8,9375
148.758,-13.7,9376
148.774,-14.7,9377
148.791,-15.4,9378
148.808,-16.2,9379
148.824,-16.8,9380
148.841,-17.5,9381
148.858,-17.9,9382
148.874,-18.4,9383
148.891,-18.4,9384
148.908,-18.4,9385
148.924,-18.4,9386
148.941,-18.3,9387
148.958,-18.2,9388
148.975,-17.8,9389
148.991,-17.2,9390
149.008,-16.6,9391
149.025,-16.0,9392
149.041,-15.1,9393
149.058,-14.3,9394
149.075,-13.4,9395
149.091,-12.2,9396
149.108,-11.2,9397
149.125,-9.9,9398
149.141,-8.6,9399
149.158,-7.4,9400
149.175,-6.0,9401
149.192,-4.5,9402
149.208,-3.2,9403
149.225,-1.7,9404
149.242,-0.4,9405
149.258,1.6,9406
149.275,2.5,9407
149.292,4.3,9408
149.308,5.3,9409
149.325,6.6,9410
149.342,8.0,9411
149.358,9.8,9412
149.375,10.2,9413
149.392,11.7,9414
149.409,12.7,9415
149.425,13.7,9416
149.442,14.5,9417
149.459,15.6,9418
149.475,16.3,9419
149.492,17.0,9420
149.509,17.5,9421
149.525,17.8,9422
149.542,17.9,9423
149.559,18.3,9424
149.575,18.3,9425
149.592,18.4,9426
149.609,18.3,9427
149.626,17.9,9428
149.642,17.6,9429
149.659,17.2,9430
149.676,16.5,9431
149.692,15.9,9432
149.709,15.1,9433
149.726,14.2,9434
149.742,13.3,9435
149.759,12.1,9436
149.776,10.9,9437
149.792,9.7,9438
149.809,8.4,9439
149.826,7.2,9440
149.842,5.9,9441
149.859,4.7,9442
149.876,3.6,9443
149.893,2.1,9444
149.909,0.7,9445
149.926,-0.6,9446
149.943,-2.2,9447
149.959,-3.6,9448
149.976,-5.1,9449
149.993,-6.4,9450
150.009,-7.6,9451
150.026,-9.0,9452
150.043,-10.7,9453
150.059,-11.8,9454
150.076,-12.8,9455
150.093,-13.3,9456
150.110,-14.2,9457
150.126,-15.6,9458
150.143,-16.3,9459
150.160,-17.0,9460
150.176,-17.5,9461
150.193,-18.0,9462
150.210,-18.3,9463
150.226,-18.5,9464
150.243,-18.4,9465
150.260,-18.5,9466
150.276,-18.4,9467
150.293,-18.2,9468
150.310,-17.8,9469
150.327,-17.4,9470
150.343,-16.8,9471
150.360,-16.1,9472
150.377,-15.2,9473
150.393,-14.5,9474
150.410,-13.3,9475
150.427,-12.4,9476
150.443,-11.2,9477
150.460,-9.9,9478
150.477,-8.7,9479
150.493,-7.3,9480
150.510,-6.0,9481
150.527,-4.6,9482
150.544,-3.3,9483
150.560,-1.8,9484
150.577,-0.5,9485
150.594,1.0,9486
150.610,2.4,9487
150.627,3.7,9488
150.644,5.1,9489
150.660,6.4,9490
150.677,7.9,9491
150.694,9.0,9492
150.710,10.1,9493
150.727,11.5,9494
150.744,12.4,9495
150.761,13.5,9496
150.777,14.2,9497
150.794,15.3,9498
150.811,15.8,9499
150.827,16.4,9500
150.844,16.9,9501
150.861,17.2,9502
150.877,17.6,9503
150.894,17.8,9504
150.911,17.8,9505
150.927,17.8,9506
150.944,17.8,9507
150.961,17.3,9508
150.978,17.2,9509
150.994,16.7,9510
151.011,16.1,9511
151.028,15.4,9512
151.044,14.7,9513
151.061,13.5,9514
151.078,12.6,9515
151.094,11.6,9516
151.111,10.4,9517
151.128,9.3,9518
151.144,8.1,9519
151.161,6.8,9520
151.178,5.5,9521
151.195,4.3,9522
151.211,2.6,9523
151.228,1.3,9524
151.245,-0.1,9525
151.261,-1.5,9526
151.278,-2.9,9527
151.295,-4.2,9528
151.311,-5.7,9529
151.328,-6.8,9530
151.345,-8.5,9531
151.361,-9.7,9532
151.378,-10.9,9533
151.395,-12.0,9534
151.412,-13.1,9535
151.428,-14.0,9536
151.445,-14.9,9537
151.462,-15.8,9538
151.478,-16.4,9539
151.495,-17.1,9540
151.512,-17.6,9541
151.528,-18.0,9542
151.545,-18.2,9543
151.562,-18.4,9544
151.578,-18.4,9545
151.595,-18.4,9546
151.612,-18.2,9547
151.629,-18.0,9548
151.645,-17.6,9549
151.662,-17.1,9550
151.679,-16.4,9551
151.695,-15.8,9552
151.712,-14.8,9553
151.729,-14.0,9554
151.745,-13.0,9555
151.762,-12.0,9556
151.779,-10.8,9557
151.795,-9.3,9558
151.812,-8.3,9559
151.829,-6.8,9560
151.846,-5.7,9561
151.862,-4.0,9562
151.879,-2.5,9563
151.896,-1.2,9564
151.912,0.3,9565
151.929,1.5,9566
151.946,2.7,9567
151.962,4.5,9568
151.979,6.0,9569
151.996,7.1,9570
152.012,8.1,9571
152.029,9.6,9572
152.046,10.5,9573
152.063,11.7,9574
152.079,12.7,9575
152.096,13.6,9576
152.113,14.5,9577
152.129,15.3,9578
152.146,15.9,9579
152.163,16.5,9580
152.179,17.0,9581
152.196,17.4,9582
152.213,17.7,9583
152.229,17.7,9584
152.246,17.8,9585
152.263,17.7,9586
152.280,17.7,9587
152.296,17.3,9588
152.313,17.0,9589
152.330,16.5,9590
152.346,15.9,9591
152.363,15.2,9592
152.380,14.4,9593
152.396,13.5,9594
152.413,12.6,9595
152.430,11.6,9596
152.446,10.1,9597
152.463,9.8,9598
152.480,8.0,9599
152.496,6.8,9600
152.513,5.4,9601
152.530,4.4,9602
152.547,2.7,9603
152.563,1.2,9604
152.580,0.2,9605
152.597,-1.2,9606
152.613,-3.0,9607
152.630,-4.3,9608
152.647,-5.8,9609
152.663,-7.1,9610
152.680,-8.5,9611
152.697,-9.5,9612
152.713,-10.9,9613
152.730,-12.0,9614
152.747,-12.4,9615
152.764,-14.0,9616
152.780,-14.9,9617
152.797,-15.7,9618
152.814,-16.5,9619
152.830,-17.0,9620
152.847,-17.5,9621
152.864,-17.9,9622
152.880,-18.0,9623
152.897,-18.3,9624
152.914,-18.3,9625
152.930,-18.2,9626
152.947,-18.0,9627
152.964,-17.9,9628
152.981,-17.5,9629
152.997,-16.9,9630
153.014,-16.3,9631
153.031,-15.5,9632
153.047,-14.6,9633
153.064,-13.7,9634
153.081,-12.7,9635
153.097,-11.8,9636
153.114,-10.6,9637
153.131,-9.4,9638
153.147,-8.0,9639
153.164,-6.3,9640
153.181,-5.2,9641
153.198,-3.8,9642
153.214,-2.3,9643
153.231,-1.2,9644
153.248,0.2,9645
153.264,1.5,9646
153.281,2.8,9647
153.298,4.5,9648
153.314,6.1,9649
153.331,7.3,9650
153.348,8.8,9651
153.364,9.9,9652
153.381,10.8,9653
153.398,12.3,9654
153.415,13.3,9655
153.431,14.2,9656
153.448,15.2,9657
153.465,16.0,9658
153.481,16.7,9659
153.498,17.2,9660
153.515,17.7,9661
153.531,18.1,9662
153.548,18.2,9663
153.565,18.5,9664
153.581,18.4,9665
153.598,18.4,9666
153.615,18.2,9667
153.632,17.9,9668
153.648,17.6,9669
153.665,17.0,9670
153.682,16.4,9671
153.698,15.6,9672
153.715,14.9,9673
153.732,14.0,9674
153.748,13.0,9675
153.765,12.0,9676
153.782,10.9,9677
153.798,9.6,9678
153.815,8.4,9679
153.832,6.9,9680
153.849,5.6,9681
153.865,4.4,9682
153.882,2.9,9683
153.899,1.6,9684
153.915,-0.2,9685
153.932,-1.4,9686
153.949,-2.8,9687
153.965,-4.1,9688
153.982,-5.8,9689
153.999,-7.0,9690
154.015,-8.3,9691
154.032,-9.6,9692
154.049,-10.9,9693
154.066,-11.9,9694
154.082,-13.0,9695
154.099,-13.8,9696
154.116,-14.8,9697
154.132,-15.6,9698
154.149,-16.4,9699
154.166,-16.8,9700
154.182,-17.3,9701
154.199,-17.8,9702
154.216,-17.9,9703
154.232,-18.2,9704
154.249,-18.2,9705
154.266,-18.2,9706
154.283,-17.9,9707
154.299,-17.7,9708
154.316,-17.1,9709
154.333,-16.7,9710
154.349,-16.2,9711
154.366,-15.3,9712
154.383,-14.5,9713
154.399,-13.4,9714
154.416,-12.7,9715
154.433,-11.6,9716
154.449,-10.5,9717
154.466,-9.3,9718
154.483,-8.0,9719
154.500,-6.6,9720
154.516,-5.4,9721
154.533,-4.0,9722
154.550,-2.7,9723
154.566,-0.9,9724
154.583,0.2,9725
154.600,2.0,9726
154.616,2.5,9727
154.633,4.4,9728
154.650,5.7,9729
154.666,7.3,9730
154.683,8.5,9731
154.700,9.8,9732
154.717,10.7,9733
154.733,12.0,9734
154.750,13.0,9735
154.767,13.9,9736
154.783,14.6,9737
154.800,15.4,9738
154.817,16.1,9739
154.833,16.6,9740
154.850,17.0,9741
154.867,17.3,9742
154.883,17.5,9743
154.900,17.6,9744
154.917,17.7,9745
154.934,17.6,9746
154.950,17.7,9747
154.967,17.4,9748
154.984,17.2,9749
155.000,16.7,9750
155.017,16.2,9751
155.034,15.4,9752
155.050,14.6,9753
155.067,13.7,9754
155.084,12.8,9755
155.100,11.8,9756
155.117,10.6,9757
155.134,9.5,9758
155.150,8.2,9759
155.167,6.9,9760
155.184,5.4,9761
155.201,4.1,9762
155.217,2.7,9763
155.234,1.3,9764
155.251,-0.2,9765
155.267,-1.7,9766
155.284,-3.0,9767
155.301,-4.4,9768
155.317,-5.8,9769
155.334,-7.2,9770
155.351,-8.3,9771
155.367,-9.5,9772
155.384,-10.5,9773
155.401,-11.6,9774
155.418,-12.9,9775
155.434,-13.8,9776
155.451,-14.8,9777
155.468,-15.5,9778
155.484,-16.2,9779
155.501,-16.7,9780
155.518,-17.1,9781
155.534,-17.4,9782
155.551,-17.7,9783
155.568,-17.8,9784
155.584,-17.8,9785
155.601,-17.8,9786
155.618,-17.5,9787
155.635,-17.2,9788
155.651,-16.8,9789
155.668,-16.4,9790
155.685,-15.8,9791
155.701,-15.0,9792
155.718,-14.3,9793
155.735,-13.3,9794
155.751,-12.4,9795
155.768,-11.3,9796
155.785,-10.1,9797
155.801,-9.0,9798
155.818,-7.7,9799
155.835,-6.5,9800
155.852,-5.1,9801
155.868,-3.7,9802
155.885,-2.4,9803
155.902,-0.8,9804
155.918,0.4,9805
155.935,2.2,9806
155.952,2.7,9807
155.968,4.6,9808
155.985,5.9,9809
156.002,7.4,9810
156.018,8.5,9811
156.035,9.9,9812
156.052,10.7,9813
156.069,11.8,9814
156.085,13.1,9815
156.102,13.8,9816
156.119,14.7,9817
156.135,15.4,9818
156.152,16.0,9819
156.169,16.6,9820
156.185,17.0,9821
156.202,17.4,9822
156.219,17.5,9823
156.235,17.7,9824
156.252,17.6,9825
156.269,17.6,9826
156.286,17.3,9827
156.302,17.1,9828
156.319,16.7,9829
156.336,16.2,9830
156.352,16.0,9831
156.369,14.8,9832
156.386,14.0,9833
156.402,13.2,9834
156.419,12.0,9835
156.436,11.3,9836
156.452,9.9,9837
156.469,9.2,9838
156.486,7.9,9839
156.503,6.3,9840
156.519,5.0,9841
156.536,3.3,9842
156.553,2.3,9843
156.569,0.8,9844
156.586,-0.7,9845
156.603,-2.0,9846
156.619,-3.3,9847
156.636,-4.7,9848
156.653,-6.0,9849
156.669,-7.3,9850
156.686,-8.5,9851
156.703,-9.6,9852
156.720,-10.6,9853
156.736,-11.7,9854
156.753,-12.6,9855
156.770,-13.8,9856
156.786,-14.3,9857
156.803,-15.6,9858
156.820,-16.3,9859
156.836,-16.8,9860
156.853,-17.2,9861
156.870,-17.5,9862
156.886,-17.7,9863
156.903,-17.9,9864
156.920,-17.8,9865
156.937,-17.8,9866
156.953,-17.6,9867
156.970,-17.3,9868
156.987,-16.5,9869
157.003,-16.2,9870
157.020,-15.5,9871
157.037,-15.0,9872
157.053,-14.1,9873
157.070,-13.2,9874
157.087,-12.2,9875
157.103,-11.2,9876
157.120,-9.9,9877
157.137,-8.8,9878
157.154,-7.6,9879
157.170,-6.0,9880
157.187,-4.7,9881
157.204,-3.4,9882
157.220,-2.3,9883
157.237,-0.9,9884
157.254,0.5,9885
157.270,2.1,9886
157.287,3.1,9887
157.304,4.8,9888
157.320,5.9,9889
157.337,7.7,9890
157.354,8.9,9891
157.371,10.1,9892
157.387,10.8,9893
157.404,11.9,9894
157.421,13.1,9895
157.437,13.9,9896
157.454,14.8,9897
157.471,15.3,9898
157.487,15.9,9899
157.504,16.5,9900
157.521,16.9,9901
157.537,17.2,9902
157.554,17.4,9903
157.571,17.5,9904
157.588,17.4,9905
157.604,17.4,9906
157.621,17.3,9907
157.638,17.0,9908
157.654,16.4,9909
157.671,16.0,9910
157.688,15.9,9911
157.704,14.6,9912
157.721,14.3,9913
157.738,13.0,9914
157.754,11.9,9915
157.771,10.9,9916
157.788,9.9,9917
157.804,9.1,9918
157.821,7.7,9919
157.838,6.4,9920
157.855,4.7,9921
157.871,3.2,9922
157.888,2.4,9923
157.905,1.1,9924
157.921,-0.8,9925
157.938,-2.3,9926
157.955,-3.6,9927
157.971,-4.8,9928
157.988,-6.2,9929
158.005,-7.5,9930
158.021,-8.8,9931
158.038,-9.8,9932
158.055,-11.1,9933
158.072,-12.0,9934
158.088,-12.9,9935
158.105,-13.9,9936
158.122,-14.3,9937
158.138,-15.5,9938
158.155,-16.2,9939
158.172,-16.7,9940
158.188,-17.1,9941
158.205,-17.4,9942
158.222,-17.6,9943
158.238,-17.8,9944
158.255,-17.8,9945
158.272,-17.7,9946
158.289,-17.4,9947
158.305,-17.1,9948
158.322,-16.8,9949
158.339,-16.1,9950
158.355,-15.5,9951
158.372,-14.8,9952
158.389,-13.9,9953
158.405,-13.1,9954
158.422,-12.1,9955
158.439,-11.0,9956
158.455,-9.8,9957
158.472,-8.6,9958
158.489,-7.4,9959
158.506,-6.0,9960
158.522,-4.8,9961
158.539,-3.4,9962
158.556,-2.1,9963
158.572,-0.7,9964
158.589,0.6,9965
158.606,1.7,9966
158.622,3.3,9967
158.639,4.6,9968
158.656,6.1,9969
158.672,7.3,9970
158.689,8.4,9971
158.706,9.6,9972
158.723,10.7,9973
158.739,11.7,9974
158.756,12.6,9975
158.773,13.5,9976
158.789,14.2,9977
158.806,14.9,9978
158.823,15.6,9979
158.839,16.1,9980
158.856,16.5,9981
158.873,16.9,9982
158.889,17.1,9983
158.906,17.1,9984
158.923,17.1,9985
158.940,17.1,9986
158.956,16.8,9987
158.973,16.6,9988
158.990,16.1,9989
159.006,15.6,9990
159.023,15.1,9991
159.040,14.3,9992
159.056,13.6,9993
159.073,12.6,9994
159.090,11.8,9995
159.106,10.7,9996
159.123,9.7,9997
159.140,8.6,9998
159.157,7.4,9999
159.173,6.2,10000
159.190,4.8,10001
159.207,3.2,10002
159.223,2.2,10003
159.240,0.9,10004
159.257,-0.7,10005
159.273,-2.0,10006
159.290,-3.3,10007
159.307,-4.6,10008
159.323,-5.9,10009
159.340,-7.3,10010
159.357,-8.5,10011
159.374,-9.7,10012
159.390,-10.9,10013
159.407,-11.9,10014
159.424,-12.9,10015
159.440,-13.8,10016
159.457,-14.7,10017
159.474,-15.4,10018
159.490,-16.1,10019
159.507,-16.5,10020
159.524,-16.8,10021
159.540,-17.3,10022
159.557,-17.4,10023
159.574,-17.5,10024
159.591,-17.5,10025
159.607,-17.5,10026
159.624,-17.1,10027
159.641,-16.9,10028
159.657,-16.2,10029
159.674,-16.0,10030
159.691,-15.4,10031
159.707,-14.6,10032
159.724,-13.8,10033
159.741,-12.8,10034
159.757,-11.8,10035
159.774,-10.7,10036
159.791,-9.5,10037
159.808,-8.0,10038
159.824,-7.0,10039
159.841,-5.7,10040
159.858,-4.4,10041
159.874,-3.0,10042
159.891,-1.7,10043
159.908,-0.4,10044
159.924,0.9,10045
159.941,2.5,10046
159.958,3.9,10047
159.974,5.3,10048
159.991,6.5,10049
160.008,7.6,10050
160.025,8.7,10051
160.041,9.9,10052
160.058,10.9,10053
160.075,11.9,10054
160.091,12.9,10055
160.108,13.7,10056
160.125,14.5,10057
160.141,15.3,10058
160.158,15.8,10059
160.175,16.2,10060
160.191,16.6,10061
160.208,16.9,10062
160.225,17.0,10063
160.242,17.0,10064
160.258,17.0,10065
160.275,16.9,10066
160.292,16.6,10067
160.308,16.3,10068
160.325,15.8,10069
160.342,15.5,10070
160.358,14.6,10071
160.375,13.9,10072
160.392,13.1,10073
160.408,12.3,10074
160.425,11.2,10075
160.442,10.0,10076
160.458,9.0,10077
160.475,8.0,10078
160.492,6.7,10079
160.509,5.4,10080
160.525,4.4,10081
160.542,2.7,10082
160.559,1.6,10083
160.575,0.3,10084
160.592,-1.2,10085
160.609,-2.5,10086
160.625,-4.0,10087
160.642,-5.3,10088
160.659,-6.6,10089
160.675,-7.7,10090
160.692,-9.0,10091
160.709,-10.2,10092
160.726,-11.3,10093
160.742,-12.4,10094
160.759,-13.2,10095
160.776,-14.1,10096
160.792,-14.7,10097
160.809,-15.6,10098
160.826,-16.2,10099
160.842,-16.6,10100
160.859,-16.8,10101
160.876,-17.4,10102
160.892,-16.9,10103
160.909,-16.9,10104
160.926,-17.0,10105
160.943,-17.0,10106
160.959,-16.7,10107
160.976,-16.7,10108
160.993,-16.1,10109
161.009,-15.1,10110
161.026,-14.6,10111
161.043,-14.0,10112
161.059,-13.1,10113
161.076,-12.1,10114
161.093,-11.1,10115
161.109,-9.9,10116
161.126,-8.8,10117
161.143,-7.5,10118
161.160,-6.2,10119
161.176,-4.9,10120
161.193,-3.4,10121
161.210,-2.4,10122
161.226,-1.0,10123
161.243,0.7,10124
161.260,1.9,10125
161.276,2.9,10126
161.293,4.5,10127
161.310,5.6,10128
161.326,6.8,10129
161.343,8.2,10130
161.360,9.6,10131
161.377,10.5,10132
161.393,11.4,10133
161.410,12.4,10134
161.427,13.2,10135
161.443,14.2,10136
161.460,14.9,10137
161.477,15.5,10138
161.493,16.0,10139
161.510,16.3,10140
161.527,16.7,10141
161.543,16.9,10142
161.560,16.9,10143
161.577,17.0,10144
161.594,16.9,10145
161.610,16.8,10146
161.627,16.6,10147
161.644,16.0,10148
161.660,15.7,10149
161.677,15.1,10150
161.694,14.4,10151
161.710,13.6,10152
161.727,12.7,10153
161.744,11.8,10154
161.760,10.6,10155
161.777,9.7,10156
161.794,8.8,10157
161.811,7.5,10158
161.827,6.3,10159
161.844,4.9,10160
161.861,3.3,10161
161.877,2.5,10162
161.894,1.1,10163
161.911,-0.2,10164
161.927,-1.9,10165
161.944,-3.0,10166
161.961,-4.2,10167
161.977,-5.5,10168
161.994,-6.7,10169
162.011,-8.0,10170
162.028,-9.5,10171
162.044,-10.7,10172
162.061,-11.7,10173
162.078,-12.6,10174
162.094,-13.0,10175
162.111,-13.8,10176
162.128,-14.6,10177
162.144,-15.1,10178
162.161,-15.7,10179
162.178,-16.6,10180
162.194,-16.8,10181
162.211,-17.0,10182
162.228,-17.0,10183
162.245,-16.9,10184
162.261,-16.9,10185
162.278,-16.8,10186
162.295,-16.5,10187
162.311,-16.2,10188
162.328,-15.7,10189
162.345,-15.1,10190
162.361,-14.3,10191
162.378,-13.5,10192
162.395,-12.7,10193
162.411,-11.7,10194
162.428,-10.8,10195
162.445,-9.7,10196
162.462,-8.6,10197
162.478,-7.4,10198
162.495,-6.1,10199
162.512,-4.8,10200
162.528,-3.5,10201
162.545,-2.2,10202
162.562,-0.9,10203
162.578,0.7,10204
162.595,2.0,10205
162.612,3.0,10206
162.628,4.7,10207
162.645,6.1,10208
162.662,6.9,10209
162.679,8.2,10210
162.695,9.3,10211
162.712,10.5,10212
162.729,11.4,10213
162.745,12.3,10214
162.762,13.2,10215
162.779,14.0,10216
162.795,14.6,10217
162.812,15.3,10218
162.829,15.7,10219
162.845,16.2,10220
162.862,16.5,10221
162.879,16.7,10222
162.896,16.7,10223
162.912,16.7,10224
162.929,16.7,10225
162.946,16.5,10226
162.962,16.2,10227
162.979,15.8,10228
162.996,15.2,10229
163.012,14.6,10230
163.029,14.0,10231
163.046,13.2,10232
163.062,12.3,10233
163.079,11.4,10234
163.096,10.4,10235
163.112,9.7,10236
163.129,8.5,10237
163.146,7.5,10238
163.163,6.2,10239
163.179,4.5,10240
163.196,3.3,10241
163.213,2.3,10242
163.229,0.6,10243
163.246,-0.7,10244
163.263,-2.0,10245
163.279,-2.9,10246
163.296,-4.6,10247
163.313,-5.9,10248
163.329,-7.0,10249
163.346,-8.0,10250
163.363,-9.5,10251
163.380,-10.7,10252
163.396,-11.7,10253
163.413,-12.7,10254
163.430,-13.6,10255
163.446,-14.4,10256
163.463,-15.1,10257
163.480,-15.7,10258
163.496,-16.2,10259
163.513,-16.6,10260
163.530,-16.9,10261
163.546,-17.2,10262
163.563,-17.2,10263
163.580,-17.2,10264
163.597,-17.1,10265
163.613,-17.0,10266
163.630,-16.4,10267
163.647,-16.2,10268
163.663,-15.7,10269
163.680,-15.1,10270
163.697,-14.3,10271
163.713,-13.5,10272
163.730,-12.6,10273
163.747,-11.6,10274
163.763,-10.6,10275
163.780,-9.3,10276
163.797,-8.2,10277
163.814,-6.9,10278
163.830,-5.7,10279
163.847,-4.4,10280
163.864,-3.4,10281
163.880,-1.9,10282
163.897,-0.7,10283
163.914,0.8,10284
163.930,1.9,10285
163.947,3.1,10286
163.964,4.6,10287
163.980,6.0,10288
163.997,7.0,10289
164.014,8.2,10290
164.031,9.3,10291
164.047,10.6,10292
164.064,11.4,10293
164.081,12.3,10294
164.097,13.2,10295
164.114,13.8,10296
164.131,14.5,10297
164.147,15.1,10298
164.164,15.6,10299
164.181,16.0,10300
164.197,16.3,10301
164.214,16.4,10302
164.231,16.5,10303
164.248,16.5,10304
164.264,16.4,10305
164.281,16.2,10306
164.298,15.9,10307
164.314,15.4,10308
164.331,14.9,10309
164.348,14.3,10310
164.364,13.6,10311
164.381,12.8,10312
164.398,11.9,10313
164.414,10.9,10314
164.431,9.9,10315
164.448,8.9,10316
164.465,7.8,10317
164.481,6.5,10318
164.498,5.4,10319
164.515,4.4,10320
164.531,3.1,10321
164.548,2.1,10322
164.565,0.3,10323
164.581,-0.9,10324
164.598,-2.4,10325
164.615,-3.6,10326
164.631,-4.8,10327
164.648,-6.1,10328
164.665,-7.4,10329
164.682,-8.5,10330
164.698,-9.6,10331
164.715,-10.6,10332
164.732,-11.9,10333
164.748,-12.9,10334
164.765,-13.8,10335
164.782,-14.5,10336
164.798,-15.2,10337
164.815,-15.8,10338
164.832,-16.3,10339
164.848,-16.6,10340
164.865,-17.0,10341
164.882,-17.2,10342
164.899,-17.2,10343
164.915,-17.2,10344
164.932,-17.0,10345
164.949,-16.9,10346
164.965,-16.2,10347
164.982,-16.1,10348
164.999,-15.6,10349
165.015,-14.9,10350
165.032,-14.1,10351
165.049,-13.4,10352
165.065,-12.5,10353
165.082,-11.5,10354
165.099,-10.5,10355
165.116,-9.0,10356
165.132,-8.0,10357
165.149,-6.7,10358
165.166,-5.7,10359
165.182,-4.5,10360
165.199,-3.1,10361
165.216,-1.8,10362
165.232,-0.6,10363
165.249,0.9,10364
165.266,2.2,10365
165.282,3.3,10366
165.299,4.7,10367
165.316,6.2,10368
165.333,7.2,10369
165.349,8.3,10370
165.366,9.4,10371
165.383,10.6,10372
165.399,11.5,10373
165.416,12.4,10374
165.433,13.3,10375
165.449,14.0,10376
165.466,14.7,10377
165.483,15.3,10378
165.499,15.7,10379
165.516,16.1,10380
165.533,16.4,10381
165.550,16.6,10382
165.566,16.6,10383
165.583,16.6,10384
165.600,16.4,10385
165.616,16.2,10386
165.633,15.9,10387
165.650,15.5,10388
165.666,14.9,10389
165.683,14.3,10390
165.700,13.6,10391
165.716,12.8,10392
165.733,11.8,10393
165.750,10.8,10394
165.766,9.9,10395
165.783,8.9,10396
165.800,7.7,10397
165.817,6.4,10398
165.833,5.1,10399
165.850,4.4,10400
165.867,3.3,10401
165.883,1.6,10402
165.900,0.1,10403
165.917,-1.2,10404
165.933,-2.5,10405
165.950,-3.7,10406
165.967,-5.1,10407
165.983,-6.1,10408
166.000,-7.6,10409
166.017,-8.7,10410
166.034,-9.7,10411
166.050,-10.8,10412
166.067,-12.0,10413
166.084,-12.9,10414
166.100,-13.7,10415
166.117,-14.5,10416
166.134,-15.2,10417
166.150,-15.8,10418
166.167,-16.2,10419
166.184,-16.6,10420
166.200,-16.8,10421
166.217,-17.1,10422
166.234,-17.1,10423
166.251,-17.1,10424
166.267,-16.9,10425
166.284,-16.7,10426
166.301,-16.4,10427
166.317,-15.9,10428
166.334,-15.4,10429
166.351,-14.8,10430
166.367,-14.0,10431
166.384,-13.2,10432
166.401,-12.3,10433
166.417,-11.3,10434
166.434,-10.3,10435
166.451,-8.9,10436
166.468,-7.8,10437
166.484,-6.8,10438
166.501,-5.5,10439
166.518,-4.2,10440
166.534,-2.9,10441
166.551,-1.5,10442
166.568,-0.3,10443
166.584,1.5,10444
166.601,2.6,10445
166.618,3.5,10446
166.634,4.9,10447
166.651,6.3,10448
166.668,7.5,10449
166.685,8.6,10450
166.701,9.9,10451
166.718,10.8,10452
166.735,11.7,10453
166.751,12.4,10454
166.768,13.2,10455
166.785,13.9,10456
166.801,14.5,10457
166.818,15.2,10458
166.835,15.5,10459
166.851,15.9,10460
166.868,16.2,10461
166.885,16.3,10462
166.902,16.3,10463
166.918,16.3,10464
166.935,16.2,10465
166.952,15.9,10466
166.968,15.6,10467
166.985,15.2,10468
167.002,14.6,10469
167.018,14.0,10470
167.035,13.3,10471
167.052,12.4,10472
167.068,11.7,10473
167.085,10.7,10474
167.102,9.6,10475
167.119,8.6,10476
167.135,7.4,10477
167.152,6.3,10478
167.169,5.0,10479
167.185,4.0,10480
167.202,2.6,10481
167.219,1.2,10482
167.235,-0.1,10483
167.252,-1.3,10484
167.269,-2.7,10485
167.285,-3.9,10486
167.302,-5.2,10487
167.319,-6.4,10488
167.336,-7.7,10489
167.352,-8.8,10490
167.369,-9.9,10491
167.386,-11.0,10492
167.402,-12.0,10493
167.419,-12.9,10494
167.436,-13.7,10495
167.452,-14.5,10496
167.469,-15.1,10497
167.486,-15.6,10498
167.502,-15.8,10499
167.519,-16.5,10500
167.536,-16.6,10501
167.553,-16.9,10502
167.569,-16.9,10503
167.586,-16.9,10504
167.603,-16.6,10505
167.619,-16.5,10506
167.636,-15.9,10507
167.653,-15.7,10508
167.669,-15.2,10509
167.686,-14.5,10510
167.703,-13.8,10511
167.719,-12.9,10512
167.736,-12.1,10513
167.753,-11.0,10514
167.770,-10.0,10515
167.786,-8.9,10516
167.803,-7.8,10517
167.820,-6.7,10518
167.836,-5.4,10519
167.853,-3.8,10520
167.870,-2.5,10521
167.886,-1.1,10522
167.903,0.2,10523
167.920,1.5,10524
167.936,2.8,10525
167.953,3.8,10526
167.970,5.0,10527
167.987,6.3,10528
